Source,Target
22113,8903
16561,8904
19399,8904
22113,8904
296,8911
1062,8911
2340,8911
2347,8911
2782,8911
3868,8911
5538,8911
5848,8911
5908,8911
8054,8911
9056,8911
9732,8911
11638,8911
12811,8911
16080,8911
16907,8911
18992,8911
20854,8911
22551,8911
23685,8911
13648,8913
16561,8916
164,8918
1925,8918
4746,8918
8307,8918
19399,8918
20542,8918
20890,8918
21710,8918
22421,8918
38,8922
892,8922
1957,8922
3321,8922
4637,8922
5438,8922
6675,8922
6997,8922
7803,8922
7947,8922
8997,8922
9296,8922
18599,8922
18806,8922
19315,8922
19933,8922
20719,8922
22031,8922
22817,8922
14392,8925
164,8933
3380,8933
14598,8934
1537,8965
4727,8965
15142,8972
12952,8974
22113,8974
20904,8976
20904,8981
19399,8982
16048,8989
19663,8989
5,8997
164,8997
3170,8997
4746,8997
6540,8997
7264,8997
8088,8997
8922,8997
9257,8997
9306,8997
11094,8997
11825,8997
12952,8997
14474,8997
16561,8997
17687,8997
19399,8997
19663,8997
20070,8997
20542,8997
20890,8997
21649,8997
21710,8997
22113,8997
22421,8997
20750,9002
296,9024
370,9024
724,9024
782,9024
1850,9024
1970,9024
2637,9024
2835,9024
3645,9024
3801,9024
4249,9024
4387,9024
4511,9024
4709,9024
4761,9024
4939,9024
6804,9024
6911,9024
7969,9024
8076,9024
8403,9024
9056,9024
9395,9024
9993,9024
10115,9024
10763,9024
11246,9024
11513,9024
11999,9024
12152,9024
12811,9024
13358,9024
13362,9024
14612,9024
15342,9024
15355,9024
15769,9024
16088,9024
16152,9024
16521,9024
16671,9024
16852,9024
17210,9024
17266,9024
17365,9024
17640,9024
18316,9024
18376,9024
18455,9024
18549,9024
18553,9024
18669,9024
18895,9024
19134,9024
19145,9024
19194,9024
19229,9024
19695,9024
19996,9024
20413,9024
21218,9024
21557,9024
21572,9024
21619,9024
22897,9024
23402,9024
16561,9041
20137,9041
20750,9042
16561,9045
22113,9045
16387,9049
22949,9049
12952,9053
109,9056
2265,9056
3793,9056
4554,9056
4814,9056
4837,9056
4990,9056
5431,9056
5657,9056
5908,9056
6372,9056
6804,9056
6879,9056
8243,9056
8911,9056
9964,9056
11246,9056
12434,9056
12642,9056
13044,9056
13358,9056
14048,9056
15535,9056
15584,9056
16080,9056
16278,9056
16521,9056
16907,9056
17196,9056
18175,9056
18549,9056
18992,9056
19077,9056
19145,9056
20507,9056
21605,9056
23062,9056
23685,9056
23691,9056
434,9061
1537,9061
1815,9061
2782,9061
4118,9061
6653,9061
6766,9061
7661,9061
8604,9061
10459,9061
10618,9061
13952,9061
17508,9061
18713,9061
20507,9061
20904,9061
21669,9061
21947,9061
22551,9061
23251,9061
23278,9061
319,9062
435,9062
2879,9062
3284,9062
3793,9062
4814,9062
10459,9062
11513,9062
11820,9062
13868,9062
14065,9062
14664,9062
14977,9062
16278,9062
16907,9062
17666,9062
18549,9062
19556,9062
21521,9062
4814,9064
5351,9064
9993,9064
16278,9064
18175,9064
18455,9064
20750,9064
22630,9064
23062,9064
191,9078
782,9078
2090,9078
2637,9078
2835,9078
4240,9078
4814,9078
6088,9078
6653,9078
7323,9078
7514,9078
8243,9078
8647,9078
9484,9078
9713,9078
9832,9078
10377,9078
11246,9078
13205,9078
13990,9078
15355,9078
15535,9078
16907,9078
17306,9078
17761,9078
18175,9078
19695,9078
19919,9078
20034,9078
20830,9078
21127,9078
22072,9078
22244,9078
22630,9078
1518,9093
3086,9093
4814,9093
5127,9093
6879,9093
7188,9093
13039,9093
15351,9093
15584,9093
17210,9093
19399,9093
20152,9093
20229,9093
22113,9093
22453,9093
23821,9093
164,9114
1531,9114
16561,9114
19399,9114
22113,9114
19399,9125
841,9129
1062,9129
2652,9129
4209,9129
5193,9129
5894,9129
6179,9129
6879,9129
8054,9129
8604,9129
9395,9129
11136,9129
12152,9129
12615,9129
12811,9129
13332,9129
13567,9129
14065,9129
14612,9129
14653,9129
17196,9129
17266,9129
18175,9129
18597,9129
19497,9129
22630,9129
23582,9129
18293,9135
19399,9137
16561,9143
164,9148
8307,9148
16561,9148
6653,9165
16025,9165
19399,9165
19399,9170
1627,9172
2628,9172
3839,9172
13524,9172
15545,9172
164,9173
740,9173
3961,9173
11091,9173
18709,9186
1953,9189
15430,9189
16561,9189
22113,9189
22454,9189
6653,9192
12615,9192
13205,9192
16138,9192
22244,9192
16561,9220
21606,9227
899,9229
16158,9229
19399,9229
22113,9229
1394,9236
3430,9236
5658,9236
14903,9236
16244,9236
22113,9236
77,9257
2257,9257
2392,9257
3074,9257
3805,9257
4142,9257
5279,9257
5965,9257
6166,9257
7264,9257
7317,9257
8997,9257
9764,9257
15668,9257
16407,9257
18599,9257
20137,9257
23298,9257
5,9265
1062,9265
1237,9265
5431,9265
12615,9265
16278,9265
16521,9265
17666,9265
18175,9265
18769,9265
19134,9265
19399,9265
10261,9280
16561,9281
164,9291
707,9291
3321,9291
3995,9291
6624,9291
10181,9291
12952,9291
16158,9291
16561,9291
20326,9291
21710,9291
22949,9291
23616,9291
319,9292
5260,9292
6653,9292
7514,9292
16907,9292
18175,9292
20750,9292
8922,9296
3988,9299
8307,9299
15585,9299
16561,9299
19399,9299
20542,9299
22113,9299
22949,9299
111,9306
387,9306
523,9306
1108,9306
1509,9306
1522,9306
3103,9306
4142,9306
5285,9306
6880,9306
7079,9306
8017,9306
9871,9306
10812,9306
11825,9306
12060,9306
12732,9306
14412,9306
14474,9306
14585,9306
15713,9306
15738,9306
16553,9306
16716,9306
18806,9306
20137,9306
20481,9306
21763,9306
22454,9306
19399,9311
22630,9312
16561,9313
22113,9313
22949,9313
12952,9330
13952,9330
23449,9331
818,9335
1019,9335
1537,9335
3086,9335
4387,9335
4640,9335
4690,9335
5538,9335
8054,9335
8640,9335
8647,9335
10547,9335
13358,9335
13868,9335
14288,9335
15501,9335
16207,9335
16671,9335
17860,9335
18769,9335
20928,9335
22709,9335
3805,9351
818,9359
862,9359
1247,9359
2347,9359
3251,9359
4247,9359
4865,9359
5003,9359
5328,9359
5677,9359
6567,9359
7432,9359
8243,9359
8819,9359
9484,9359
9732,9359
9964,9359
11216,9359
11613,9359
12615,9359
12674,9359
12725,9359
13039,9359
13362,9359
14598,9359
14664,9359
15308,9359
15535,9359
16155,9359
16521,9359
16992,9359
18429,9359
18669,9359
18760,9359
19134,9359
19257,9359
21521,9359
21602,9359
21905,9359
7100,9372
6417,9387
16025,9387
16561,9387
23859,9387
15828,9392
22113,9392
109,9395
2028,9395
4118,9395
4469,9395
4486,9395
4814,9395
6050,9395
6561,9395
6879,9395
6977,9395
7770,9395
8243,9395
8712,9395
9024,9395
9129,9395
9535,9395
11513,9395
12389,9395
12615,9395
13757,9395
13969,9395
14521,9395
15312,9395
15584,9395
18250,9395
18754,9395
19257,9395
19514,9395
19695,9395
20786,9395
21127,9395
22137,9395
22244,9395
23062,9395
23362,9395
23471,9395
23691,9395
12952,9434
8273,9443
8307,9443
17728,9446
18790,9446
13952,9458
19399,9459
9732,9462
8307,9466
22113,9466
109,9484
191,9484
319,9484
724,9484
1850,9484
2090,9484
2394,9484
2574,9484
3251,9484
4249,9484
4511,9484
5578,9484
5615,9484
7129,9484
8214,9484
8310,9484
9078,9484
9359,9484
10764,9484
11041,9484
11136,9484
11960,9484
12243,9484
12385,9484
12615,9484
13403,9484
14564,9484
15342,9484
15462,9484
16280,9484
16869,9484
17266,9484
18467,9484
18508,9484
18754,9484
18760,9484
19194,9484
19257,9484
21190,9484
22511,9484
16561,9494
19399,9494
22113,9494
8237,9505
10411,9505
14792,9505
16028,9505
16155,9505
16561,9505
18760,9505
19399,9505
22113,9505
391,9511
512,9511
1517,9511
6507,9511
10919,9511
22453,9511
13475,9523
19399,9526
8910,9528
12952,9528
19399,9528
22113,9528
6879,9535
9395,9535
9616,9535
9744,9535
11379,9535
11658,9535
13567,9535
14470,9535
16521,9535
18175,9535
19744,9535
21032,9535
22339,9535
22630,9535
23776,9535
4814,9555
6175,9555
6755,9555
14200,9555
15003,9555
16158,9555
16561,9555
18939,9555
19399,9555
22949,9555
19399,9556
19399,9559
12952,9581
22431,9581
10181,9605
19399,9605
6624,9607
14813,9607
20364,9607
19399,9612
3281,9616
9056,9616
9359,9616
9535,9616
17729,9616
21008,9616
1953,9622
13952,9622
16561,9622
17210,9622
18560,9622
18928,9622
19399,9622
164,9626
1953,9626
1957,9626
2736,9626
6166,9626
16561,9626
19399,9626
20890,9626
3710,9635
6653,9635
8,9638
16415,9638
19556,9638
19256,9641
1957,9662
4746,9662
9296,9662
18939,9667
21669,9667
12952,9673
1648,9674
13669,9674
14612,9674
16561,9674
16907,9674
21572,9674
22551,9674
15153,9686
21496,9686
11496,9696
12263,9699
1657,9713
2107,9713
2628,9713
2782,9713
3251,9713
3350,9713
3573,9713
4814,9713
4837,9713
4990,9713
5538,9713
7514,9713
9078,9713
9818,9713
11820,9713
12579,9713
12811,9713
15745,9713
16155,9713
16278,9713
16907,9713
18022,9713
19695,9713
21190,9713
22244,9713
78,9715
164,9715
1187,9715
3813,9715
3995,9715
9764,9715
10181,9715
11094,9715
11325,9715
12472,9715
14380,9715
15430,9715
17590,9715
17623,9715
20070,9715
20542,9715
20619,9715
20971,9715
23005,9715
23616,9715
12952,9721
5,9727
16561,9727
19399,9727
4118,9732
4814,9732
6879,9732
8243,9732
8911,9732
9359,9732
9462,9732
13990,9732
16907,9732
17666,9732
17938,9732
22630,9732
19399,9736
12952,9739
16158,9739
16561,9739
19399,9739
20542,9739
22113,9739
164,9742
387,9742
1187,9742
6624,9742
8088,9742
12472,9742
12952,9742
16561,9742
17741,9742
18140,9742
19399,9742
20542,9742
22113,9742
23159,9742
878,9744
3856,9744
3961,9744
12472,9744
15793,9744
16561,9744
17568,9744
19399,9744
20070,9744
21710,9744
22113,9744
23005,9744
6624,9763
12120,9763
13351,9763
16561,9763
19399,9763
22113,9763
387,9764
892,9764
1187,9764
2931,9764
4746,9764
5737,9764
5964,9764
9257,9764
9715,9764
13262,9764
15652,9764
16415,9764
17590,9764
18599,9764
994,9768
2037,9768
2736,9768
2917,9768
4320,9768
6880,9768
7264,9768
7542,9768
7561,9768
8334,9768
10812,9768
12211,9768
13218,9768
14470,9768
14565,9768
17086,9768
17568,9768
18714,9768
19379,9768
21485,9768
23005,9768
1953,9803
1740,9804
3251,9804
3293,9804
4814,9804
5351,9804
6213,9804
6977,9804
12434,9804
16207,9804
19919,9804
21127,9804
21496,9804
1627,9814
6624,9814
10880,9814
16561,9814
19399,9814
22113,9814
434,9818
2785,9818
4118,9818
7514,9818
9713,9818
12263,9818
12674,9818
13205,9818
14792,9818
16727,9818
17210,9818
20750,9818
21190,9818
22630,9818
11960,9819
13952,9819
14792,9819
19399,9819
19686,9819
22949,9819
22955,9819
2652,9832
4726,9832
6879,9832
9078,9832
9993,9832
13476,9832
14564,9832
18754,9832
164,9859
8307,9859
14392,9859
2167,9868
3430,9868
5669,9868
5737,9868
6624,9868
8577,9868
10063,9868
17464,9868
78,9871
634,9871
2736,9871
8017,9871
8088,9871
9306,9871
11658,9871
13240,9871
18748,9871
19399,9872
12952,9882
12952,9885
14200,9885
16290,9885
16561,9885
19399,9885
21496,9885
22113,9885
18329,9897
21127,9906
16166,9910
16647,9910
18329,9911
10238,9913
10618,9913
15584,9913
22949,9913
19399,9916
22113,9916
164,9924
12952,9924
16028,9924
19399,9924
22113,9924
164,9932
1957,9932
2805,9936
19399,9940
19399,9961
1062,9964
2090,9964
2589,9964
4118,9964
4814,9964
7129,9964
8243,9964
8402,9964
9359,9964
12615,9964
12821,9964
13044,9964
16907,9964
17266,9964
18158,9964
18698,9964
19134,9964
19898,9964
21827,9964
22146,9964
12952,9972
19399,9972
19399,9983
1866,9993
4814,9993
6372,9993
6879,9993
9064,9993
9832,9993
13952,9993
13990,9993
15342,9993
16278,9993
16521,9993
17365,9993
17883,9993
18429,9993
19399,9993
164,9994
1957,9994
4746,9994
12952,9994
21348,9994
13952,10001
16158,10001
16561,10001
19399,10001
22113,10001
19399,10010
5,10019
14640,10019
19399,10019
20904,10019
22113,10019
9359,10029
16561,10029
16907,10029
18481,10029
21827,10029
22244,10029
22630,10029
3805,10030
5396,10030
10894,10030
12472,10030
19881,10030
20326,10030
16415,10032
19399,10043
19399,10063
3430,10069
16561,10069
19399,10069
22113,10069
1247,10088
5737,10088
18360,10088
435,10094
20750,10094
16561,10101
1187,10102
2736,10102
3822,10102
3995,10102
4492,10102
5060,10102
5964,10102
10894,10102
15239,10102
20890,10102
1894,10111
4706,10111
5870,10111
164,10113
12952,10113
16248,10113
16415,10113
20971,10113
19399,10114
2090,10115
2782,10115
4554,10115
5505,10115
7514,10115
7678,10115
8243,10115
8604,10115
9024,10115
10692,10115
11246,10115
11253,10115
12434,10115
13208,10115
13476,10115
13990,10115
14373,10115
16278,10115
16521,10115
16907,10115
18698,10115
21557,10115
21929,10115
22224,10115
22630,10115
19399,10128
2477,10143
164,10147
7930,10147
10154,10147
10181,10147
12393,10147
12890,10147
16561,10147
20542,10147
23449,10147
78,10154
110,10154
523,10154
1957,10154
2037,10154
2917,10154
7264,10154
7542,10154
7561,10154
8307,10154
10147,10154
11387,10154
12953,10154
13983,10154
14482,10154
14585,10154
15594,10154
16368,10154
16553,10154
17245,10154
19379,10154
20890,10154
21485,10154
21563,10154
22431,10154
23508,10154
21429,10159
22113,10159
19399,10162
8086,10164
6624,10171
12120,10171
16561,10171
22113,10171
84,10181
5115,10181
6453,10181
8699,10181
10804,10181
15025,10181
22048,10181
22182,10181
12952,10182
22113,10182
387,10199
740,10199
3961,10199
4758,10199
7091,10199
8307,10199
10812,10199
11545,10199
11990,10199
12732,10199
13015,10199
15556,10199
18599,10199
18714,10199
19399,10199
20137,10199
20508,10199
21496,10199
21989,10199
22159,10199
22431,10199
23705,10199
1394,10202
16244,10202
19399,10202
6653,10210
18130,10210
22630,10210
12952,10212
3106,10215
22949,10215
19399,10224
22113,10224
387,10231
6356,10231
8307,10231
16028,10231
20542,10231
22949,10231
319,10238
1815,10238
1894,10238
3086,10238
3133,10238
3273,10238
4108,10238
4814,10238
4865,10238
5328,10238
6050,10238
6595,10238
7432,10238
7607,10238
9913,10238
10459,10238
10996,10238
11142,10238
11249,10238
12006,10238
12674,10238
13216,10238
13903,10238
13990,10238
14172,10238
16155,10238
16354,10238
16907,10238
17729,10238
17789,10238
18175,10238
18455,10238
18766,10238
18900,10238
19145,10238
19229,10238
19927,10238
20163,10238
21280,10238
22709,10238
23582,10238
109,10240
782,10240
841,10240
2107,10240
3284,10240
4249,10240
4865,10240
5003,10240
5605,10240
5848,10240
6545,10240
7624,10240
8178,10240
9192,10240
11249,10240
12554,10240
12811,10240
12821,10240
13362,10240
18171,10240
18376,10240
18769,10240
19131,10240
20413,10240
21276,10240
164,10250
7079,10250
16561,10250
23029,10261
19686,10269
7650,10271
22113,10279
12952,10284
19399,10284
12952,10287
164,10290
434,10290
1518,10290
1648,10290
4118,10290
5260,10290
6653,10290
12006,10290
13567,10290
13669,10290
13757,10290
18928,10290
20229,10290
22551,10290
319,10291
6217,10293
164,10314
4704,10314
5060,10314
5882,10314
12632,10314
21498,10314
1617,10330
5336,10330
6379,10330
7990,10330
11467,10330
11472,10330
19528,10330
19399,10359
19399,10374
22113,10374
2513,10377
2628,10377
2993,10377
3131,10377
3801,10377
6213,10377
6561,10377
6766,10377
6911,10377
7898,10377
9078,10377
10618,10377
15355,10377
20830,10377
21827,10377
22411,10377
5745,10396
8449,10400
22772,10401
10964,10404
12952,10404
16048,10404
12952,10411
16907,10411
22630,10411
164,10415
1953,10415
5803,10415
8227,10415
10665,10415
13648,10415
16028,10415
16158,10415
20137,10415
21429,10415
1430,10423
20904,10423
22630,10423
4118,10428
11513,10428
13362,10428
14373,10428
15342,10428
15545,10428
16907,10428
17801,10428
18175,10428
23691,10428
19399,10440
7642,10443
19399,10450
435,10459
899,10459
1062,10459
1241,10459
1592,10459
1894,10459
2090,10459
2782,10459
3388,10459
3716,10459
5505,10459
5632,10459
5908,10459
7113,10459
7216,10459
7514,10459
7661,10459
9061,10459
9062,10459
11820,10459
12821,10459
13952,10459
15308,10459
15828,10459
16278,10459
18175,10459
18429,10459
18754,10459
20904,10459
21827,10459
22511,10459
22630,10459
23062,10459
19399,10471
22113,10471
8307,10474
10181,10474
16028,10474
19399,10474
22113,10474
164,10475
3166,10475
7008,10475
18776,10475
12952,10485
1112,10509
1430,10509
2916,10509
4118,10509
4837,10509
6595,10509
6653,10509
8403,10509
11159,10509
13205,10509
13266,10509
13952,10509
14792,10509
16138,10509
16278,10509
16561,10509
16795,10509
18099,10509
20750,10509
22113,10509
22630,10509
22113,10515
164,10518
8394,10518
19399,10518
21720,10518
522,10546
1288,10546
2090,10546
2107,10546
2637,10546
3251,10546
4814,10546
4990,10546
8243,10546
12615,10546
16907,10546
17938,10546
18022,10546
18376,10546
21827,10546
22630,10546
23314,10546
23335,10546
5882,10549
8017,10549
19379,10549
19399,10559
15690,10561
1227,10581
17776,10581
109,10618
1866,10618
2782,10618
3326,10618
4814,10618
5003,10618
5657,10618
8173,10618
9061,10618
9913,10618
10377,10618
11136,10618
11513,10618
12615,10618
12821,10618
14491,10618
16415,10618
16907,10618
16992,10618
18175,10618
19686,10618
20507,10618
21929,10618
22630,10618
23065,10618
19399,10628
7970,10649
14200,10651
19399,10651
20034,10651
19399,10654
22113,10654
5882,10659
9607,10659
16896,10659
19686,10659
21498,10659
5803,10665
16561,10665
17655,10665
12952,10688
16561,10688
22113,10688
841,10692
1740,10692
2176,10692
4865,10692
5538,10692
6653,10692
8604,10692
10115,10692
10981,10692
11820,10692
13198,10692
14977,10692
17210,10692
